"name","sku","price","qty","weight","meta_description","meta_keyword","meta_title","model_number"
"AMD Phenom II X2 511 DeskTop CPU Socket AM3 938 HDX511OCK23GM 3.4Ghz 2MB","osst-20120530034417","75.0000","0.0000","99.0000","AMD Phenom II X2 511 DeskTop CPU Socket AM3 938 HDX511OCK23GM 3.4Ghz 2MB","AMD Phenom II X2 511 DeskTop CPU Socket AM3 938 HDX511OCK23GM 3.4Ghz 2MB","AMD Phenom II X2 511 DeskTop CPU Socket AM3 938 HDX511OCK23GM 3.4Ghz 2MB","AMD Phenom II X2 511"
"AMD Phenom II X2 521 DeskTop CPU Socket AM3 938 HDX521OCK23GM 3.5Ghz 2MB","osst-20120530034708","75.0000","0.0000","99.0000","AMD Phenom II X2 521 DeskTop CPU Socket AM3 938 HDX521OCK23GM 3.5Ghz 2MB","AMD Phenom II X2 521 DeskTop CPU Socket AM3 938 HDX521OCK23GM 3.5Ghz 2MB","AMD Phenom II X2 521 DeskTop CPU Socket AM3 938 HDX521OCK23GM 3.5Ghz 2MB","AMD Phenom II X2 521"
"New AMD Phenom II X2 521 DeskTop CPU Socket AM3 938 HDX521OCK23GM 3.5Ghz 2MB","osst-20120530034905","85.0000","0.0000","99.0000","New AMD Phenom II X2 521 DeskTop CPU Socket AM3 938 HDX521OCK23GM 3.5Ghz 2MB","New AMD Phenom II X2 521 DeskTop CPU Socket AM3 938 HDX521OCK23GM 3.5Ghz 2MB","New AMD Phenom II X2 521 DeskTop CPU Socket AM3 938 HDX521OCK23GM 3.5Ghz 2MB","AMD Phenom II X2 521"
"New AMD Athlon II X2 B22  DeskTop CPU Socket AM3 938 ADXB22OCK23GQ 2.8Ghz 2MB","osst-20120530035115","145.0000","5.0000","299.0000","New AMD Athlon II X2 B22  DeskTop CPU Socket AM3 938 ADXB22OCK23GQ 2.8Ghz 2MB","New AMD Athlon II X2 B22  DeskTop CPU Socket AM3 938 ADXB22OCK23GQ 2.8Ghz 2MB","New AMD Athlon II X2 B22  DeskTop CPU Socket AM3 938 ADXB22OCK23GQ 2.8Ghz 2MB","AMD Athlon II X2 B22"
"AMD Athlon II X2 B22  DeskTop CPU Socket AM3 938 ADXB22OCK23GQ 2.8Ghz 2MB","osst-20120530035448","130.0000","5.0000","299.0000","AMD Athlon II X2 B22  DeskTop CPU Socket AM3 938 ADXB22OCK23GQ 2.8Ghz 2MB","AMD Athlon II X2 B22  DeskTop CPU Socket AM3 938 ADXB22OCK23GQ 2.8Ghz 2MB","AMD Athlon II X2 B22  DeskTop CPU Socket AM3 938 ADXB22OCK23GQ 2.8Ghz 2MB","AMD Athlon II X2 B22"
"AMD Athlon II X2 B24  DeskTop CPU Socket AM3 938 ADXB24OCK23GM ADXB24OCK23GQ 3Ghz 2MB","osst-20120530035633","130.0000","5.0000","299.0000","AMD Athlon II X2 B24  DeskTop CPU Socket AM3 938 ADXB24OCK23GM ADXB24OCK23GQ 3Ghz 2MB","AMD Athlon II X2 B24  DeskTop CPU Socket AM3 938 ADXB24OCK23GM ADXB24OCK23GQ 3Ghz 2MB","AMD Athlon II X2 B24  DeskTop CPU Socket AM3 938 ADXB24OCK23GM ADXB24OCK23GQ 3Ghz 2MB","AMD Athlon II X2 B24"
"New AMD Athlon II X2 B24  DeskTop CPU Socket AM3 938 ADXB24OCK23GM ADXB24OCK23GQ 3Ghz 2MB","osst-20120530035828","145.0000","5.0000","299.0000","New AMD Athlon II X2 B24  DeskTop CPU Socket AM3 938 ADXB24OCK23GM ADXB24OCK23GQ 3Ghz 2MB","New AMD Athlon II X2 B24  DeskTop CPU Socket AM3 938 ADXB24OCK23GM ADXB24OCK23GQ 3Ghz 2MB","New AMD Athlon II X2 B24  DeskTop CPU Socket AM3 938 ADXB24OCK23GM ADXB24OCK23GQ 3Ghz 2MB","AMD Athlon II X2 B24"
"New AMD Athlon II X2 B26  DeskTop CPU Socket AM3 938 ADXB26OCK23GM 3.2Ghz 2MB","osst-20120530040039","145.0000","0.0000","299.0000","New AMD Athlon II X2 B26  DeskTop CPU Socket AM3 938 ADXB26OCK23GM 3.2Ghz 2MB","New AMD Athlon II X2 B26  DeskTop CPU Socket AM3 938 ADXB26OCK23GM 3.2Ghz 2MB","New AMD Athlon II X2 B26  DeskTop CPU Socket AM3 938 ADXB26OCK23GM 3.2Ghz 2MB","AMD Athlon II X2 B26"
"AMD Athlon II X2 B26  DeskTop CPU Socket AM3 938 ADXB26OCK23GM 3.2Ghz 2MB","osst-20120530040916","130.0000","0.0000","299.0000","AMD Athlon II X2 B26  DeskTop CPU Socket AM3 938 ADXB26OCK23GM 3.2Ghz 2MB","AMD Athlon II X2 B26  DeskTop CPU Socket AM3 938 ADXB26OCK23GM 3.2Ghz 2MB","AMD Athlon II X2 B26  DeskTop CPU Socket AM3 938 ADXB26OCK23GM 3.2Ghz 2MB","AMD Athlon II X2 B26"
"AMD Athlon II X2 B28  DeskTop CPU Socket AM3 938 ADXB28OCK23GM 3.4Ghz 2MB","osst-20120530041157","130.0000","0.0000","299.0000","AMD Athlon II X2 B28  DeskTop CPU Socket AM3 938 ADXB28OCK23GM 3.4Ghz 2MB","AMD Athlon II X2 B28  DeskTop CPU Socket AM3 938 ADXB28OCK23GM 3.4Ghz 2MB","AMD Athlon II X2 B28  DeskTop CPU Socket AM3 938 ADXB28OCK23GM 3.4Ghz 2MB","AMD Athlon II X2 B28"
"New AMD Athlon II X2 B28  DeskTop CPU Socket AM3 938 ADXB28OCK23GM 3.4Ghz 2MB","osst-20120530041414","145.0000","0.0000","299.0000","New AMD Athlon II X2 B28  DeskTop CPU Socket AM3 938 ADXB28OCK23GM 3.4Ghz 2MB","New AMD Athlon II X2 B28  DeskTop CPU Socket AM3 938 ADXB28OCK23GM 3.4Ghz 2MB","New AMD Athlon II X2 B28  DeskTop CPU Socket AM3 938 ADXB28OCK23GM 3.4Ghz 2MB","AMD Athlon II X2 B28"
"New AMD Athlon II X2 B30  DeskTop CPU Socket AM3 938 ADXB30OCK23GM 3.6Ghz 2MB","osst-20120530041637","145.0000","0.0000","299.0000","New AMD Athlon II X2 B30  DeskTop CPU Socket AM3 938 ADXB30OCK23GM 3.6Ghz 2MB","New AMD Athlon II X2 B30  DeskTop CPU Socket AM3 938 ADXB30OCK23GM 3.6Ghz 2MB","New AMD Athlon II X2 B30  DeskTop CPU Socket AM3 938 ADXB30OCK23GM 3.6Ghz 2MB","AMD Athlon II X2 B30"
"AMD Athlon II X2 B30  DeskTop CPU Socket AM3 938 ADXB30OCK23GM 3.6Ghz 2MB","osst-20120530041825","130.0000","0.0000","299.0000","AMD Athlon II X2 B30  DeskTop CPU Socket AM3 938 ADXB30OCK23GM 3.6Ghz 2MB","AMD Athlon II X2 B30  DeskTop CPU Socket AM3 938 ADXB30OCK23GM 3.6Ghz 2MB","AMD Athlon II X2 B30  DeskTop CPU Socket AM3 938 ADXB30OCK23GM 3.6Ghz 2MB","AMD Athlon II X2 B30"
"New AMD A4-3305M AM3305DDX22GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz","osst-20120716033653","135.0000","59.0000","299.0000","New AMD A4-3305M AM3305DDX22GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz","New AMD A4-3305M AM3305DDX22GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz","New AMD A4-3305M AM3305DDX22GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz","AMD A4-3305M"
"AMD A4-3305M AM3305DDX22GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz","osst-20120716034655","115.0000","59.0000","299.0000","AMD A4-3305M AM3305DDX22GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz","AMD A4-3305M AM3305DDX22GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz","AMD A4-3305M AM3305DDX22GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz","AMD A4-3305M"
"New AMD A4-3300M AM3300DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.5Ghz ","osst-20120716040054","112.0000","59.0000","299.0000","New AMD A4-3300M AM3300DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.5Ghz ","New AMD A4-3300M AM3300DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.5Ghz ","New AMD A4-3300M AM3300DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.5Ghz ","AMD A4-3300M"
"AMD A4-3300M AM3300DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.5Ghz ","osst-20120716040557","85.0000","59.0000","99.0000","AMD A4-3300M AM3300DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.5Ghz ","AMD A4-3300M AM3300DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.5Ghz ","AMD A4-3300M AM3300DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.5Ghz ","AMD A4-3300M"
"AMD A4-3310MX AM3310HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.1Ghz 2M","osst-20120716040820","115.0000","59.0000","299.0000","AMD A4-3310MX AM3310HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.1Ghz 2M","AMD A4-3310MX AM3310HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.1Ghz 2M","AMD A4-3310MX AM3310HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.1Ghz 2M","AMD A4-3310MX "
"New AMD A4-3310MX AM3310HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.1Ghz 2M","osst-20120716041158","135.0000","59.0000","299.0000","New AMD A4-3310MX AM3310HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.1Ghz 2M","New AMD A4-3310MX AM3310HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.1Ghz 2M","New AMD A4-3310MX AM3310HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.1Ghz 2M","AMD A4-3310MX "
"New AMD A4-3320M AM3320DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","osst-20120716041425","155.0000","59.0000","299.0000","New AMD A4-3320M AM3320DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","New AMD A4-3320M AM3320DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","New AMD A4-3320M AM3320DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","AMD A4-3320M"
"AMD A4-3320M AM3320DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","osst-20120716041926","135.0000","59.0000","299.0000","AMD A4-3320M AM3320DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","AMD A4-3320M AM3320DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","AMD A4-3320M AM3320DDX23GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","AMD A4-3320M"
"AMD A4-3330MX AM3330HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.2Ghz 2M","osst-20120716053400","155.0000","59.0000","299.0000","AMD A4-3330MX AM3330HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.2Ghz 2M","AMD A4-3330MX AM3330HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.2Ghz 2M","AMD A4-3330MX AM3330HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.2Ghz 2M","AMD A4-3330MX"
"New AMD A4-3330MX AM3330HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.2Ghz 2M","osst-20120716053752","175.0000","59.0000","299.0000","New AMD A4-3330MX AM3330HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.2Ghz 2M","New AMD A4-3330MX AM3330HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.2Ghz 2M","New AMD A4-3330MX AM3330HLX23GX Mobile APU CPU Processor Socket FS1 722pin 2.2Ghz 2M","A4-3330MX"
"New AMD A6-3400M AM3400DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.4G","osst-20120716054051","115.0000","59.0000","299.0000","New AMD A6-3400M AM3400DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.4G","New AMD A6-3400M AM3400DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.4G","New AMD A6-3400M AM3400DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.4G","AMD A6-3400M"
"AMD A6-3400M AM3400DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.4G","osst-20120716055004","95.0000","59.0000","99.0000","AMD A6-3400M AM3400DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.4G","AMD A6-3400M AM3400DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.4G","AMD A6-3400M AM3400DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.4G","AMD A6-3400M"
"AMD A6-3410MX AM3410HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6Ghz 4M","osst-20120716055155","115.0000","59.0000","299.0000","AMD A6-3410MX AM3410HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6Ghz 4M","AMD A6-3410MX AM3410HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6Ghz 4M","AMD A6-3410MX AM3410HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6Ghz 4M","AMD A6-3410MX "
"New AMD A6-3410MX AM3410HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6Ghz 4M","osst-20120716055513","135.0000","59.0000","299.0000","New AMD A6-3410MX AM3410HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6Ghz 4M","New AMD A6-3410MX AM3410HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6Ghz 4M","New AMD A6-3410MX AM3410HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6Ghz 4M","AMD A6-3410MX "
"New AMD A6-3420M AM3420DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G","osst-20120716055644","155.0000","59.0000","299.0000","New AMD A6-3420M AM3420DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G","New AMD A6-3420M AM3420DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G","New AMD A6-3420M AM3420DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G","AMD A6-3420M"
"AMD A6-3420M AM3420DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G","osst-20120716055930","135.0000","59.0000","299.0000","AMD A6-3420M AM3420DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G","AMD A6-3420M AM3420DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G","AMD A6-3420M AM3420DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G","AMD A6-3420M"
"AMD A6-3430MX AM3430HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.7Ghz 4M","osst-20120716060143","155.0000","59.0000","299.0000","AMD A6-3430MX AM3430HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.7Ghz 4M","AMD A6-3430MX AM3430HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.7Ghz 4M","AMD A6-3430MX AM3430HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.7Ghz 4M","AMD A6-3430MX"
"New AMD A6-3430MX AM3430HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.7Ghz 4M","osst-20120716060423","175.0000","59.0000","299.0000","New AMD A6-3430MX AM3430HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.7Ghz 4M","New AMD A6-3430MX AM3430HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.7Ghz 4M","New AMD A6-3430MX AM3430HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.7Ghz 4M","AMD A6-3430MX"
"New AMD A8-3500M AM3500DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G ","osst-20120716060612","115.0000","59.0000","299.0000","New AMD A8-3500M AM3500DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G ","New AMD A8-3500M AM3500DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G ","New AMD A8-3500M AM3500DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G ","AMD A8-3500M"
"AMD A8-3500M AM3500DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G ","osst-20120716060821","95.0000","59.0000","99.0000","AMD A8-3500M AM3500DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G ","AMD A8-3500M AM3500DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G ","AMD A8-3500M AM3500DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.5G ","AMD A8-3500M"
"AMD A8-3510MX AM3510HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.8Ghz 4M","osst-20120716061015","115.0000","59.0000","299.0000","AMD A8-3510MX AM3510HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.8Ghz 4M","AMD A8-3510MX AM3510HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.8Ghz 4M","AMD A8-3510MX AM3510HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.8Ghz 4M","AMD A8-3510MX"
"New AMD A8-3510MX AM3510HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.8Ghz 4M","osst-20120716061345","135.0000","59.0000","299.0000","New AMD A8-3510MX AM3510HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.8Ghz 4M","New AMD A8-3510MX AM3510HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.8Ghz 4M","New AMD A8-3510MX AM3510HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.8Ghz 4M","AMD A8-3510MX"
"New AMD A8-3520M AM3520DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6G","osst-20120716061508","155.0000","59.0000","299.0000","New AMD A8-3520M AM3520DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6G","New AMD A8-3520M AM3520DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6G","New AMD A8-3520M AM3520DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6G","AMD A8-3520M"
"AMD A8-3520M AM3520DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6G","osst-20120716061721","135.0000","59.0000","299.0000","AMD A8-3520M AM3520DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6G","AMD A8-3520M AM3520DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6G","AMD A8-3520M AM3520DDX43GX Mobile APU CPU Processor Socket FS1 722pin 1.6G","AMD A8-3520M"
"AMD A8-3530MX AM3530HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz 4M","osst-20120716061916","155.0000","59.0000","299.0000","AMD A8-3530MX AM3530HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz 4M","AMD A8-3530MX AM3530HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz 4M","AMD A8-3530MX AM3530HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz 4M","AMD A8-3530MX"
"New AMD A8-3530MX AM3530HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz 4M","osst-20120716062116","175.0000","59.0000","299.0000","New AMD A8-3530MX AM3530HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz 4M","New AMD A8-3530MX AM3530HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz 4M","New AMD A8-3530MX AM3530HLX43GX Mobile APU CPU Processor Socket FS1 722pin 1.9Ghz 4M","AMD A8-3530MX"
"New AMD A8-3550MX AM3550HLX43GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","osst-20120716062426","195.0000","0.0000","299.0000","New AMD A8-3550MX AM3550HLX43GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","New AMD A8-3550MX AM3550HLX43GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","New AMD A8-3550MX AM3550HLX43GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","AMD A8-3550MX"
"AMD A8-3550MX AM3550HLX43GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","osst-20120716062933","175.0000","0.0000","299.0000","AMD A8-3550MX AM3550HLX43GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","AMD A8-3550MX AM3550HLX43GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","AMD A8-3550MX AM3550HLX43GX Mobile APU CPU Processor Socket FS1 722pin 2.0G","AMD A8-3550MX"
"New AMD A4-3330MX AM3330HLX22HX Mobile APU CPU Processor Socket FS1 722pin 2.3Ghz 1MB","osst-20130720040004","130.0000","5.0000","299.0000","New AMD A4-3330MX AM3330HLX22HX Mobile APU CPU Processor Socket FS1 722pin 2.3Ghz 1MB","New AMD A4-3330MX AM3330HLX22HX Mobile APU CPU Processor Socket FS1 722pin 2.3Ghz 1MB","New AMD A4-3330MX AM3330HLX22HX Mobile APU CPU Processor Socket FS1 722pin 2.3Ghz 1MB","A4-3330MX"
"AMD A4-3330MX AM3330HLX22HX Mobile APU CPU Processor Socket FS1 722pin 2.3Ghz 1MB","osst-20130720040413","115.0000","5.0000","299.0000","AMD A4-3330MX AM3330HLX22HX Mobile APU CPU Processor Socket FS1 722pin 2.3Ghz 1MB","AMD A4-3330MX AM3330HLX22HX Mobile APU CPU Processor Socket FS1 722pin 2.3Ghz 1MB","AMD A4-3330MX AM3330HLX22HX Mobile APU CPU Processor Socket FS1 722pin 2.3Ghz 1MB","A4-3330MX"
"New AMD FX-Series FX-4130 FX4130 DeskTop CPU Socket AM3 938 FD4130FRW4MGU FD4130FRGUBOX 3.8GHz 4MB 4 cores","osst-20130723122244","112.0000","39.0000","299.0000","New AMD FX-Series FX-4130 FX4130 DeskTop CPU Socket AM3 938 FD4130FRW4MGU FD4130FRGUBOX 3.8GHz 4MB 4 cores","New AMD FX-Series FX-4130 FX4130 DeskTop CPU Socket AM3 938 FD4130FRW4MGU FD4130FRGUBOX 3.8GHz 4MB 4 cores","New AMD FX-Series FX-4130 FX4130 DeskTop CPU Socket AM3 938 FD4130FRW4MGU FD4130FRGUBOX 3.8GHz 4MB 4 cores","FX-4130"
"AMD FX-Series FX-4130 FX4130 DeskTop CPU Socket AM3 938 FD4130FRW4MGU FD4130FRGUBOX 3.8GHz 4MB 4 cores","osst-20130723122459","95.0000","39.0000","99.0000","AMD FX-Series FX-4130 FX4130 DeskTop CPU Socket AM3 938 FD4130FRW4MGU FD4130FRGUBOX 3.8GHz 4MB 4 cores","AMD FX-Series FX-4130 FX4130 DeskTop CPU Socket AM3 938 FD4130FRW4MGU FD4130FRGUBOX 3.8GHz 4MB 4 cores","AMD FX-Series FX-4130 FX4130 DeskTop CPU Socket AM3 938 FD4130FRW4MGU FD4130FRGUBOX 3.8GHz 4MB 4 cores","FX-4130"
"New AMD FX-Series FX-4200 FX4200 DeskTop CPU Socket AM3 938 FD4200FRW4KGU 3.3GHz 8MB 4 cores","osst-20130723122902","155.0000","39.0000","299.0000","New AMD FX-Series FX-4200 FX4200 DeskTop CPU Socket AM3 938 FD4200FRW4KGU 3.3GHz 8MB 4 cores","New AMD FX-Series FX-4200 FX4200 DeskTop CPU Socket AM3 938 FD4200FRW4KGU 3.3GHz 8MB 4 cores","New AMD FX-Series FX-4200 FX4200 DeskTop CPU Socket AM3 938 FD4200FRW4KGU 3.3GHz 8MB 4 cores","FX-4200"
"AMD FX-Series FX-4200 FX4200 DeskTop CPU Socket AM3 938 FD4200FRW4KGU 3.3GHz 8MB 4 cores","osst-20130723123032","140.0000","39.0000","299.0000","AMD FX-Series FX-4200 FX4200 DeskTop CPU Socket AM3 938 FD4200FRW4KGU 3.3GHz 8MB 4 cores","AMD FX-Series FX-4200 FX4200 DeskTop CPU Socket AM3 938 FD4200FRW4KGU 3.3GHz 8MB 4 cores","AMD FX-Series FX-4200 FX4200 DeskTop CPU Socket AM3 938 FD4200FRW4KGU 3.3GHz 8MB 4 cores","FX-4200"
"New AMD FX-Series FX-4300 FX4300 DeskTop CPU Socket AM3 938 pin FD4300WMW4MHK FD4300WMHKBOX 3.8GHz 4MB 4 cores","osst-20130723123438","130.0000","39.0000","299.0000","New AMD FX-Series FX-4300 FX4300 DeskTop CPU Socket AM3 938 pin FD4300WMW4MHK FD4300WMHKBOX 3.8GHz 4MB 4 cores","New AMD FX-Series FX-4300 FX4300 DeskTop CPU Socket AM3 938 pin FD4300WMW4MHK FD4300WMHKBOX 3.8GHz 4MB 4 cores","New AMD FX-Series FX-4300 FX4300 DeskTop CPU Socket AM3 938 pin FD4300WMW4MHK FD4300WMHKBOX 3.8GHz 4MB 4 cores","FX-4300"
"AMD FX-Series FX-4300 FX4300 DeskTop CPU Socket AM3 938 pin FD4300WMW4MHK FD4300WMHKBOX 3.8GHz 4MB 4 cores","osst-20130723123704","112.0000","39.0000","299.0000","AMD FX-Series FX-4300 FX4300 DeskTop CPU Socket AM3 938 pin FD4300WMW4MHK FD4300WMHKBOX 3.8GHz 4MB 4 cores","AMD FX-Series FX-4300 FX4300 DeskTop CPU Socket AM3 938 pin FD4300WMW4MHK FD4300WMHKBOX 3.8GHz 4MB 4 cores","AMD FX-Series FX-4300 FX4300 DeskTop CPU Socket AM3 938 pin FD4300WMW4MHK FD4300WMHKBOX 3.8GHz 4MB 4 cores","FX-4300"
"AMD FX-Series FX-4350 FX4350 DeskTop CPU Socket AM3 938 pin FD4350FRW4KHK FD4350FRHKBOX 4.2GHz 8MB 4 cores","osst-20130723123854","99.0000","0.0000","99.0000","AMD FX-Series FX-4350 FX4350 DeskTop CPU Socket AM3 938 pin FD4350FRW4KHK FD4350FRHKBOX 4.2GHz 8MB 4 cores","AMD FX-Series FX-4350 FX4350 DeskTop CPU Socket AM3 938 pin FD4350FRW4KHK FD4350FRHKBOX 4.2GHz 8MB 4 cores","AMD FX-Series FX-4350 FX4350 DeskTop CPU Socket AM3 938 pin FD4350FRW4KHK FD4350FRHKBOX 4.2GHz 8MB 4 cores","FX-4350"
"New AMD FX-Series FX-4350 FX4350 DeskTop CPU Socket AM3 938 pin FD4350FRW4KHK FD4350FRHKBOX 4.2GHz 8MB 4 cores","osst-20130723124037","99.0000","0.0000","99.0000","New AMD FX-Series FX-4350 FX4350 DeskTop CPU Socket AM3 938 pin FD4350FRW4KHK FD4350FRHKBOX 4.2GHz 8MB 4 cores","New AMD FX-Series FX-4350 FX4350 DeskTop CPU Socket AM3 938 pin FD4350FRW4KHK FD4350FRHKBOX 4.2GHz 8MB 4 cores","New AMD FX-Series FX-4350 FX4350 DeskTop CPU Socket AM3 938 pin FD4350FRW4KHK FD4350FRHKBOX 4.2GHz 8MB 4 cores","FX-4350"
"AMD FX-Series FX-6120 FX6120 DeskTop CPU Socket AM3 938 pin FD6120WMW6KGU	3.5GHz 8MB 6 cores","osst-20130723124423","130.0000","39.0000","299.0000","AMD FX-Series FX-6120 FX6120 DeskTop CPU Socket AM3 938 pin FD6120WMW6KGU	3.5GHz 8MB 6 cores","AMD FX-Series FX-6120 FX6120 DeskTop CPU Socket AM3 938 pin FD6120WMW6KGU	3.5GHz 8MB 6 cores","AMD FX-Series FX-6120 FX6120 DeskTop CPU Socket AM3 938 pin FD6120WMW6KGU	3.5GHz 8MB 6 cores","FX-6120"
"New AMD FX-Series FX-6120 FX6120 DeskTop CPU Socket AM3 938 pin FD6120WMW6KGU 3.5GHz 8MB 6 cores","osst-20130723124557","145.0000","39.0000","299.0000","New AMD FX-Series FX-6120 FX6120 DeskTop CPU Socket AM3 938 pin FD6120WMW6KGU 3.5GHz 8MB 6 cores","New AMD FX-Series FX-6120 FX6120 DeskTop CPU Socket AM3 938 pin FD6120WMW6KGU 3.5GHz 8MB 6 cores","New AMD FX-Series FX-6120 FX6120 DeskTop CPU Socket AM3 938 pin FD6120WMW6KGU 3.5GHz 8MB 6 cores","FX-6120"
